Temperature	PWM	Time
45.01,84,1240.8
45,84,1241.7
45.02,84,1242.6
45.03,84,1243.5
45.05,83,1244.4
45.04,83,1245.3
45.06,83,1246.2
45.06,83,1247
45.05,83,1247.9
45.05,83,1248.8
45.07,83,1249.7
45.06,83,1250.6
45.04,83,1251.5
45.06,83,1252.3
45.07,83,1253.2
45.07,83,1254.1
45.06,83,1255
45.08,83,1255.9
45.07,83,1256.8
45.05,83,1257.7
45.05,83,1258.5
45.07,83,1259.4
45.07,83,1260.3
45.07,83,1261.2
45.05,83,1262.1
45.06,83,1263
45.06,83,1263.8
45.06,83,1264.7
45.07,83,1265.6
45.06,83,1266.5
45.06,83,1267.4
45.07,83,1268.3
45.07,83,1269.2
45.05,83,1270
45.07,83,1270.9
45.06,83,1271.8
45.07,83,1272.7
45.06,83,1273.6
45.05,83,1274.5
45.05,83,1275.3
45.07,83,1276.2
45.06,83,1277.1
45.07,83,1278
45.07,83,1278.9
45.06,83,1279.8
45.08,82,1280.7
45.05,83,1281.5
45.07,82,1282.4
45.07,82,1283.3
45.06,83,1284.2
45.05,83,1285.1
45.06,82,1286
45.06,82,1286.8
45.04,83,1287.7
45.07,82,1288.6
45.07,82,1289.5
45.04,83,1290.4
45.06,82,1291.3
45.03,83,1292.2
45.05,83,1293
45.04,83,1293.9
45.04,83,1294.8
45.06,82,1295.7
45.05,83,1296.6
45.05,82,1297.5
45.05,83,1298.4
45.03,83,1299.2
45.05,82,1300.1
45.06,82,1301
45.03,83,1301.9
45.02,83,1302.8
45.03,83,1303.7
45.03,83,1304.5
45.02,83,1305.4
45.03,83,1306.3
45.01,83,1307.2
45.02,83,1308.1
45.02,83,1309
45.03,83,1309.9
45.01,83,1310.7
45.02,83,1311.6
45.02,83,1312.5
45.02,83,1313.4
45.03,83,1314.3
45.01,83,1315.2
45.03,83,1316
45.05,82,1316.9
45.05,82,1317.8
45.05,82,1318.7
45.05,82,1319.6
45.05,82,1320.5
45.05,82,1321.4
45.06,82,1322.2
45.06,82,1323.1
45.04,82,1324
45.05,82,1324.9
45.06,82,1325.8
45.06,82,1326.7
45.06,82,1327.5
45.04,82,1328.4
45.04,82,1329.3
45.04,82,1330.2
45.04,82,1331.1
45.04,82,1332
45.03,82,1332.9
45.05,82,1333.7
45.06,82,1334.6
45.05,82,1335.5
44.99,83,1336.4
45.02,82,1337.3
45.02,82,1338.2
45.01,83,1339
45.01,83,1339.9
45,83,1340.8
45.01,83,1341.7
45.01,83,1342.6
45,83,1343.5
45,83,1344.4
45.01,83,1345.2
45.03,82,1346.1
45.04,82,1347
45.03,82,1347.9
45.05,82,1348.8
45.04,82,1349.7
45.03,82,1350.5
45.01,83,1351.4
45.03,82,1352.3
45.02,82,1353.2
45.01,82,1354.1
45.01,83,1355
45.01,82,1355.9
45.01,82,1356.7
45,83,1357.6
45.02,82,1358.5
45.01,82,1359.4
45.01,83,1360.3
44.99,83,1361.2
45,83,1362
44.99,83,1362.9
44.96,83,1363.8
44.95,83,1364.7
44.93,83,1365.6
44.92,84,1366.5
44.89,84,1367.4
44.89,84,1368.2
44.87,84,1369.1
44.86,85,1370
44.85,85,1370.9
44.84,85,1371.8
44.8,85,1372.7
44.81,85,1373.5
44.81,85,1374.4
44.79,86,1375.3
44.79,86,1376.2
44.78,86,1377.1
44.79,86,1378
44.8,86,1378.8
44.8,86,1379.7
44.79,86,1380.6
44.81,86,1381.5
44.82,86,1382.4
44.83,86,1383.3
44.85,85,1384.1
44.85,85,1385
44.84,86,1385.9
44.87,85,1386.8
44.85,86,1387.7
44.85,86,1388.6
44.87,85,1389.4
44.87,85,1390.3
44.87,85,1391.2
44.91,85,1392.1
44.93,85,1393
44.93,85,1393.9
44.95,85,1394.7
44.94,85,1395.6
44.96,84,1396.5
44.96,84,1397.4
44.98,84,1398.3
44.98,84,1399.2
45,84,1400
44.99,84,1400.9
44.99,84,1401.8
44.99,84,1402.7
44.96,84,1403.6
44.94,85,1404.5
44.93,85,1405.3
44.9,85,1406.2
44.88,86,1407.1
44.86,86,1408
44.85,86,1408.9
44.84,86,1409.8
44.81,87,1410.6
44.82,86,1411.5
44.82,87,1412.4
44.83,86,1413.3
44.83,86,1414.2
44.84,86,1415.1
44.86,86,1416
44.87,86,1416.8
44.89,86,1417.7
44.9,86,1418.6
44.92,86,1419.5
44.93,85,1420.4
44.94,85,1421.3
44.93,85,1422.1
44.95,85,1423
44.95,85,1423.9
44.95,85,1424.8
44.97,85,1425.7
44.97,85,1426.6
44.98,85,1427.4
45.02,84,1428.3
44.98,85,1429.2
45,85,1430.1
44.98,85,1431
44.98,85,1431.9
45,85,1432.7
45,85,1433.6
45.02,84,1434.5
45.01,84,1435.4
45.02,84,1436.3
45.02,84,1437.2
45.03,84,1438
45.01,85,1438.9
45,85,1439.8
44.99,85,1440.7
44.98,85,1441.6
44.97,85,1442.5
44.94,85,1443.4
44.94,85,1444.2
44.93,86,1445.1
44.92,86,1446
44.9,86,1446.9
44.93,86,1447.8
44.94,86,1448.7
44.95,85,1449.5
44.96,85,1450.4
44.97,85,1451.3
44.99,85,1452.2
45.02,85,1453.1
45.02,85,1454
45.07,84,1454.8
45.06,84,1455.7
45.06,84,1456.6
45.07,84,1457.5
45.08,84,1458.4
45.09,84,1459.3
45.09,84,1460.2
45.09,83,1461
45.11,83,1461.9
45.1,83,1462.8
45.12,83,1463.7
45.12,83,1464.6
45.12,83,1465.5
45.11,83,1466.3
45.1,83,1467.2
45.1,83,1468.1
45.1,83,1469
45.11,83,1469.9
45.1,83,1470.8
45.1,83,1471.7
45.1,83,1472.5
45.08,83,1473.4
45.09,83,1474.3
45.09,83,1475.2
45.1,83,1476.1
45.08,83,1477
45.1,83,1477.8
45.1,83,1478.7
45.08,83,1479.6
45.04,84,1480.5
45.03,84,1481.4
45.01,84,1482.3
45,84,1483.2
45,84,1484
44.95,85,1484.9
44.96,85,1485.8
44.94,85,1486.7
44.92,85,1487.6
44.91,85,1488.5
44.93,85,1489.3
44.94,85,1490.2
44.96,85,1491.1
44.97,85,1492
44.96,85,1492.9
44.99,84,1493.8
44.98,84,1494.6
44.98,84,1495.5
44.99,84,1496.4
45.01,84,1497.3
45.01,84,1498.2
45.02,84,1499.1
45,84,1499.9
45.01,84,1500.8
45,84,1501.7
44.98,84,1502.6
45,84,1503.5
45.01,84,1504.4
45.01,84,1505.3
44.98,84,1506.1
44.98,85,1507
44.99,84,1507.9
44.98,84,1508.8
45,84,1509.7
45.01,84,1510.6
45.02,84,1511.4
44.99,84,1512.3
44.97,85,1513.2
45.01,84,1514.1
45,84,1515
44.98,85,1515.9
44.97,85,1516.7
44.97,85,1517.6
44.96,85,1518.5
44.96,85,1519.4
44.96,85,1520.3
44.94,85,1521.2
44.97,85,1522.1
44.96,85,1522.9
44.98,85,1523.8
44.99,84,1524.7
44.99,84,1525.6
44.99,84,1526.5
45,84,1527.4
45.02,84,1528.2
45.01,84,1529.1
45.01,84,1530
45.01,84,1530.9
45.01,84,1531.8
44.98,85,1532.7
44.98,85,1533.5
44.96,85,1534.4
44.94,85,1535.3
44.92,85,1536.2
44.91,86,1537.1
44.88,86,1538
44.85,86,1538.8
44.83,87,1539.7
44.8,87,1540.6
44.78,87,1541.5
44.76,88,1542.4
44.73,88,1543.3
44.73,88,1544.1
44.72,88,1545
44.72,88,1545.9
44.73,88,1546.8
44.75,88,1547.7
44.75,88,1548.6
44.78,88,1549.4
44.8,88,1550.3
44.83,87,1551.2
44.87,87,1552.1
44.89,87,1553
44.9,87,1553.9
44.92,86,1554.8
44.94,86,1555.6
44.96,86,1556.5
44.96,86,1557.4
44.98,86,1558.3
44.98,86,1559.2
44.97,86,1560.1
44.96,86,1560.9
44.95,86,1561.8
44.94,86,1562.7
44.96,86,1563.6
44.98,86,1564.5
44.99,86,1565.4
44.99,86,1566.2
45,85,1567.1
44.99,86,1568
44.99,86,1568.9
44.98,86,1569.8
44.96,86,1570.7
44.96,86,1571.5
44.94,86,1572.4
44.96,86,1573.3
44.98,86,1574.2
44.98,86,1575.1
44.98,86,1576
44.99,86,1576.8
45,86,1577.7
45.01,85,1578.6
45.05,85,1579.5
45.05,85,1580.4
45.06,85,1581.3
45.07,85,1582.2
45.09,84,1583
45.1,84,1583.9
45.11,84,1584.8
45.11,84,1585.7
45.13,84,1586.6
45.13,84,1587.5
45.13,84,1588.3
45.13,84,1589.2
45.14,83,1590.1
45.16,83,1591
45.15,83,1591.9
45.15,83,1592.8
45.15,83,1593.7
45.12,83,1594.5
45.11,84,1595.4
45.09,84,1596.3
45.05,84,1597.2
45.02,85,1598.1
45,85,1599
44.98,85,1599.8
44.94,86,1600.7
44.92,86,1601.6
44.88,86,1602.5
44.86,87,1603.4
44.85,87,1604.3
44.83,87,1605.1
44.81,88,1606
44.79,88,1606.9
44.79,88,1607.8
44.78,88,1608.7
44.78,88,1609.6
44.78,88,1610.4
44.81,88,1611.3
44.82,88,1612.2
44.85,87,1613.1
44.87,87,1614
44.88,87,1614.9
44.92,87,1615.8
44.93,87,1616.6
44.98,86,1617.5
45.01,86,1618.4
45.03,85,1619.3
45.05,85,1620.2
45.07,85,1621.1
45.1,84,1621.9
45.11,84,1622.8
45.12,84,1623.7
45.13,84,1624.6
45.14,84,1625.5
45.16,84,1626.4
45.15,84,1627.2
45.14,84,1628.1
45.13,84,1629
45.12,84,1629.9
45.1,84,1630.8
45.08,84,1631.7
45.08,84,1632.6
45.07,84,1633.4
45.07,84,1634.3
45.07,84,1635.2
45.07,84,1636.1
45.08,84,1637
45.09,84,1637.9
45.1,84,1638.8
45.09,84,1639.6
45.1,84,1640.5
45.12,84,1641.4
45.13,83,1642.3
45.13,83,1643.2
45.13,83,1644.1
45.14,83,1644.9
45.14,83,1645.8
45.17,83,1646.7
45.15,83,1647.6
45.16,83,1648.5
45.17,83,1649.4
45.17,83,1650.3
45.18,82,1651.1
45.16,83,1652
45.15,83,1652.9
45.15,83,1653.8
45.14,83,1654.7
45.16,82,1655.6
45.11,83,1656.4
45.11,83,1657.3
45.12,83,1658.2
45.04,84,1659.1
44.98,85,1660
45.13,83,1660.9
45.13,83,1661.8
45.09,83,1662.6
45.07,83,1663.5
45.03,84,1664.4
44.99,84,1665.3
45.08,83,1666.2
45.1,83,1667.1
45.12,83,1667.9
45.25,81,1668.8
45.26,81,1669.7
45.14,82,1670.6
45.06,83,1671.5
45.08,83,1672.4
45.08,83,1673.3
45.07,83,1674.1
45.05,83,1675
45.03,84,1675.9
45.03,84,1676.8
45.02,84,1677.7
44.99,84,1678.6
45.01,84,1679.4
44.98,84,1680.3
45,84,1681.2
44.98,84,1682.1
45,84,1683
45.01,84,1683.9
45.01,84,1684.7
44.98,84,1685.6
45.01,84,1686.5
45.01,84,1687.4
44.99,84,1688.3
44.95,85,1689.2
44.98,84,1690.1
44.96,85,1690.9
44.91,85,1691.8
44.88,85,1692.7
44.88,86,1693.6
44.86,86,1694.5
44.86,86,1695.4
44.84,86,1696.2
44.82,86,1697.1
44.84,86,1698
44.85,86,1698.9
44.84,86,1699.8
44.84,86,1700.7
44.83,86,1701.5
44.85,86,1702.4
44.85,86,1703.3
44.87,86,1704.2
44.87,86,1705.1
44.9,86,1706
44.88,86,1706.8
44.91,86,1707.7
44.92,86,1708.6
44.95,85,1709.5
44.94,85,1710.4
44.98,85,1711.3
45,85,1712.1
45.01,85,1713
45.01,85,1713.9
45.03,84,1714.8
45.04,84,1715.7
45.05,84,1716.6
45.09,83,1717.5
45.07,84,1718.3
45.08,84,1719.2
45.09,83,1720.1
45.1,83,1721
45.08,83,1721.9
45.13,83,1722.8
45.12,83,1723.6
45.14,83,1724.5
45.15,83,1725.4
45.14,83,1726.3
45.16,82,1727.2
45.17,82,1728.1
45.15,82,1729
45.15,82,1729.8
45.14,82,1730.7
45.14,82,1731.6
45.14,82,1732.5
45.16,82,1733.4
45.14,82,1734.3
45.12,82,1735.1
45.14,82,1736
45.13,82,1736.9
45.14,82,1737.8
45.13,82,1738.7
45.12,82,1739.6
45.13,82,1740.5
45.12,82,1741.3
45.11,82,1742.2
45.1,82,1743.1
45.09,83,1744
45.1,82,1744.9
45.1,82,1745.8
45.08,83,1746.6
45.1,82,1747.5
45.09,82,1748.4
45.08,83,1749.3
45.08,83,1750.2
45.07,83,1751.1
45.08,82,1752
45.07,83,1752.8
45.08,82,1753.7
45.07,83,1754.6
45.07,83,1755.5
45.07,83,1756.4
45.06,83,1757.3
45.08,82,1758.2
45.07,83,1759
45.07,82,1759.9
45.09,82,1760.8
45.08,82,1761.7
45.08,82,1762.6
45.07,82,1763.5
45.08,82,1764.3
45.08,82,1765.2
45.09,82,1766.1
